date,time,SFS_Reg_Uc,SFS_Meas_IfRel,SFS_Meas_UgRel,SFS_Meas_UfRel,SFS_SM_iStatusSignals
20.09.2015,11:20:51.5925142,0.981188,0.51595788,1.001632575,0.377347841,8422763
20.09.2015,11:20:51.5971660,0.974302498,0.515919992,1.00157723,0.373590915,8422763
20.09.2015,11:20:51.6021440,0.983520715,0.515919992,1.00168792,0.373590915,8422763
20.09.2015,11:20:51.6069506,0.974616506,0.515999053,1.00157723,0.387193037,8422763
20.09.2015,11:20:51.6116628,0.981068914,0.515996948,1.001743265,0.379762254,8422763
20.09.2015,11:20:51.6163890,0.977283454,0.515996948,1.00157723,0.379762254,8422763
20.09.2015,11:20:51.6213440,0.977896836,0.516030627,1.001743265,0.372624447,8422763
20.09.2015,11:20:51.6261632,0.976531063,0.51612144,1.001632575,0.375516823,8422763
20.09.2015,11:20:51.6307250,0.971423754,0.51607467,1.00168792,0.389933014,8422763
20.09.2015,11:20:51.6355882,0.979267865,0.51607467,1.00168792,0.389933014,8422763
20.09.2015,11:20:51.6405550,0.969595776,0.516155709,1.001632575,0.372965347,8422763
20.09.2015,11:20:51.6453290,0.977295486,0.516178863,1.001743265,0.374817451,8422763
20.09.2015,11:20:51.6499386,0.97168999,0.516170316,1.00157723,0.388527349,8422763
20.09.2015,11:20:51.6549318,0.976029705,0.516170316,1.00179861,0.388527349,8422763
20.09.2015,11:20:51.6597560,0.974970232,0.516121903,1.001632575,0.371004295,8422763
20.09.2015,11:20:51.6645434,0.974933781,0.51606507,1.001743265,0.373014549,8422763
20.09.2015,11:20:51.6692662,0.978411843,0.51606507,1.00168792,0.373014549,8422763
20.09.2015,11:20:51.6741434,0.969899948,0.516103533,1.001632575,0.39020059,8422763
20.09.2015,11:20:51.6789414,0.981813194,0.515981448,1.00168792,0.371833701,8422763
20.09.2015,11:20:51.6837010,0.97560406,0.515938298,1.00157723,0.374174311,8422763
20.09.2015,11:20:51.6885130,0.982736644,0.515938298,1.001743265,0.374174311,8422763
20.09.2015,11:20:51.6933274,0.97684911,0.515987779,1.00157723,0.378040184,8422763
20.09.2015,11:20:51.6981298,0.9791097,0.516011172,1.001743265,0.387121683,8422763
20.09.2015,11:20:51.7029120,0.97868032,0.516011172,1.001632575,0.387121683,8422763
20.09.2015,11:20:51.7076768,0.973733539,0.516031169,1.001743265,0.37562577,8422763
20.09.2015,11:20:51.7123278,0.978194597,0.516110103,1.00168792,0.377281067,8422763
20.09.2015,11:20:51.7172410,0.969871371,0.516130402,1.001632575,0.384642146,8422763
20.09.2015,11:20:51.7221210,0.978718776,0.516130402,1.00179861,0.384642146,8422763
20.09.2015,11:20:51.7267440,0.972435203,0.516112511,1.001632575,0.372765024,8422763
20.09.2015,11:20:51.7315262,0.97794853,0.516117773,1.00179861,0.377449759,8422763
20.09.2015,11:20:51.7364314,0.97469628,0.516117773,1.001632575,0.377449759,8422763
20.09.2015,11:20:51.7413094,0.975104906,0.516119336,1.00179861,0.371141358,8422763
20.09.2015,11:20:51.7460198,0.978146005,0.516064783,1.00168792,0.385362817,8422763
20.09.2015,11:20:51.7507338,0.974008987,0.515939542,1.001743265,0.37744273,8422763
20.09.2015,11:20:51.7557394,0.982862834,0.515939542,1.001743265,0.37744273,8422763
20.09.2015,11:20:51.7604762,0.974084032,0.515984797,1.00168792,0.373295703,8422763
20.09.2015,11:20:51.7652152,0.980823725,0.516038217,1.00179861,0.388894819,8422763
20.09.2015,11:20:51.7702560,0.973689005,0.516109784,1.001632575,0.377498961,8422763
20.09.2015,11:20:51.7749768,0.977369657,0.516109784,1.00179861,0.377498961,8422763
20.09.2015,11:20:51.7796736,0.974720504,0.516161354,1.001632575,0.372346807,8422763
20.09.2015,11:20:51.7845118,0.97109327,0.516200885,1.001743265,0.385790939,8422763
20.09.2015,11:20:51.7893228,0.975645822,0.516200885,1.00168792,0.385790939,8422763
20.09.2015,11:20:51.7941334,0.968662894,0.516169311,1.00168792,0.377794173,8422763
20.09.2015,11:20:51.7988986,0.977924895,0.516155629,1.00179861,0.37109567,8422763
20.09.2015,11:20:51.8036926,0.97098948,0.516140672,1.001632575,0.384442356,8422763
20.09.2015,11:20:51.8083342,0.977647407,0.516140672,1.001853955,0.384442356,8422763
20.09.2015,11:20:51.8132730,0.975067652,0.516074367,1.001632575,0.376637926,8422763
20.09.2015,11:20:51.8180010,0.97737502,0.516055423,1.001853955,0.372273004,8422763
20.09.2015,11:20:51.8229484,0.977736664,0.516055423,1.00168792,0.372273004,8422763
20.09.2015,11:20:51.8275420,0.972282035,0.516053031,1.00179861,0.374877197,8422763
20.09.2015,11:20:51.8324284,0.980842821,0.516000392,1.00179861,0.389740359,8422763
20.09.2015,11:20:51.8371492,0.972368433,0.516033018,1.001743265,0.372722851,8422763
20.09.2015,11:20:51.8421524,0.980936478,0.516033018,1.001853955,0.372722851,8422763
20.09.2015,11:20:51.8467358,0.971520859,0.516160365,1.00168792,0.374212969,8422763
20.09.2015,11:20:51.8516192,0.975656262,0.516197759,1.001853955,0.391313706,8422763
20.09.2015,11:20:51.8564372,0.973066132,0.516197759,1.00168792,0.391313706,8422763
20.09.2015,11:20:51.8613276,0.970797136,0.516260906,1.001853955,0.371246791,8422763
20.09.2015,11:20:51.8661118,0.973325354,0.516267221,1.001743265,0.372336264,8422763
20.09.2015,11:20:51.8710780,0.96403247,0.516336667,1.001743265,0.388502375,8422763
20.09.2015,11:20:51.8757202,0.972843235,0.516336667,1.00179861,0.388502375,8422763
20.09.2015,11:20:51.8804734,0.966779285,0.516274572,1.00168792,0.371162444,8422763
20.09.2015,11:20:51.8853338,0.975951731,0.516199848,1.0019093,0.371840729,8422763
20.09.2015,11:20:51.8901786,0.970702819,0.516214806,1.00168792,0.386750645,8422763
20.09.2015,11:20:51.8947258,0.973521066,0.516214806,1.0019093,0.386750645,8422763
20.09.2015,11:20:51.8997210,0.975157361,0.516111665,1.00179861,0.370828574,8422763
20.09.2015,11:20:51.9044440,0.972666176,0.51606641,1.001853955,0.372441697,8422763
20.09.2015,11:20:51.9092632,0.978215628,0.51606641,1.00179861,0.372441697,8422763
20.09.2015,11:20:51.9140244,0.970838617,0.516053031,1.001743265,0.376929624,8422763
20.09.2015,11:20:51.9188480,0.980055714,0.516039636,1.001853955,0.38366817,8422763
20.09.2015,11:20:51.9237268,0.973586127,0.516016482,1.00168792,0.372603361,8422763
20.09.2015,11:20:51.9285262,0.979974773,0.516016482,1.0019093,0.372603361,8422763
20.09.2015,11:20:51.9331772,0.975104635,0.516056475,1.001743265,0.377769572,8422763
20.09.2015,11:20:51.9380042,0.97649275,0.516052202,1.001853955,0.385815913,8422763
20.09.2015,11:20:51.9429732,0.97755206,0.516052202,1.001743265,0.385815913,8422763
20.09.2015,11:20:51.9477108,0.971812774,0.516023786,1.00179861,0.374617129,8422763
20.09.2015,11:20:51.9523894,0.978995258,0.516061674,1.00179861,0.376546551,8422763
20.09.2015,11:20:51.9572244,0.970904933,0.5160777,1.001743265,0.384656417,8422763
20.09.2015,11:20:51.9620736,0.979210414,0.5160777,1.0019093,0.384656417,8422763
20.09.2015,11:20:51.9669908,0.973157534,0.516079805,1.001743265,0.373727978,8422763
20.09.2015,11:20:51.9718136,0.97783868,0.516072438,1.0019093,0.377671168,8422763
20.09.2015,11:20:51.9765060,0.97588061,0.516072438,1.00179861,0.377671168,8422763
20.09.2015,11:20:51.9812878,0.974490179,0.516063556,1.0019093,0.37137331,8422763
20.09.2015,11:20:51.9862048,0.979464677,0.516006643,1.001853955,0.385480551,8422763
20.09.2015,11:20:51.9909444,0.975474376,0.515851933,1.001853955,0.37756925,8422763
20.09.2015,11:20:51.9955230,0.984615351,0.515851933,1.0019093,0.37756925,8422763
20.09.2015,11:20:52.0004982,0.976336293,0.515891926,1.00179861,0.373766637,8422763
20.09.2015,11:20:52.0054112,0.983880878,0.515885516,1.001964644,0.389372888,8422763
20.09.2015,11:20:52.0099380,0.979209079,0.515885516,1.00179861,0.389372888,8422763
20.09.2015,11:20:52.0147534,0.980474675,0.515942348,1.001964644,0.37830728,8422763
20.09.2015,11:20:52.0197194,0.979594093,0.515971817,1.001853955,0.373959931,8422763
20.09.2015,11:20:52.0245634,0.974773538,0.515992116,1.0019093,0.387432071,8422763
20.09.2015,11:20:52.0291896,0.9809429,0.515992116,1.0019093,0.387432071,8422763
20.09.2015,11:20:52.0339436,0.973264781,0.515996326,1.0019093,0.379590047,8422763
20.09.2015,11:20:52.0388782,0.982046967,0.515993169,1.002019989,0.372993462,8422763
20.09.2015,11:20:52.0437096,0.975001568,0.516003853,1.001853955,0.386468798,8422763
20.09.2015,11:20:52.0484486,0.980935602,0.516003853,1.002019989,0.386468798,8422763
20.09.2015,11:20:52.0532392,0.97711142,0.51601964,1.001853955,0.378286194,8422763
20.09.2015,11:20:52.0580770,0.978767109,0.515980699,1.002019989,0.372002393,8422763
20.09.2015,11:20:52.0629382,0.980204521,0.515980699,1.001964644,0.372002393,8422763
20.09.2015,11:20:52.0677124,0.972164722,0.516024503,1.001964644,0.388538052,8422763
20.09.2015,11:20:52.0726264,0.981284838,0.515995035,1.001964644,0.378005039,8422763
20.09.2015,11:20:52.0772880,0.975323315,0.515931887,1.0019093,0.36977073,8422763
20.09.2015,11:20:52.0821770,0.983612563,0.515931887,1.002019989,0.36977073,8422763
20.09.2015,11:20:52.0869370,0.978663577,0.515904109,1.001853955,0.38826334,8422763
20.09.2015,11:20:52.0916900,0.98213114,0.515927263,1.002019989,0.38006801,8422763
20.09.2015,11:20:52.0963680,0.980574264,0.515927263,1.001853955,0.38006801,8422763
20.09.2015,11:20:52.1013462,0.976091356,0.516019879,1.002019989,0.374114565,8422763
20.09.2015,11:20:52.1061590,0.978973193,0.516078641,1.001964644,0.386747077,8422763
20.09.2015,11:20:52.1107252,0.971785815,0.516056539,1.001964644,0.37791015,8422763
20.09.2015,11:20:52.1156436,0.98067605,0.516056539,1.002019989,0.37791015,8422763
20.09.2015,11:20:52.1205296,0.97315387,0.516067064,1.0019093,0.371232733,8422763
20.09.2015,11:20:52.1253540,0.980022976,0.516079342,1.002075334,0.374926399,8422763
20.09.2015,11:20:52.1301764,0.975507405,0.516079342,1.0019093,0.374926399,8422763
20.09.2015,11:20:52.1348506,0.979020786,0.51602487,1.002075334,0.389472783,8422763
20.09.2015,11:20:52.1397276,0.978650625,0.516045919,1.001964644,0.37233275,8422763
20.09.2015,11:20:52.1445344,0.972713218,0.516082755,1.002019989,0.374476552,8422763
20.09.2015,11:20:52.1493664,0.979401356,0.516082755,1.001964644,0.374476552,8422763
20.09.2015,11:20:52.1541210,0.97145754,0.516096644,1.001964644,0.391195972,8422763
20.09.2015,11:20:52.1589100,0.978806417,0.516150319,1.002019989,0.372455755,8422763
20.09.2015,11:20:52.1637008,0.971072482,0.516192417,1.0019093,0.373524141,8422763
20.09.2015,11:20:52.1684282,0.976662526,0.516192417,1.002075334,0.373524141,8422763
20.09.2015,11:20:52.1734790,0.972225634,0.516244769,1.0019093,0.389162395,8422763
20.09.2015,11:20:52.1781818,0.972213733,0.516246874,1.002019989,0.369886706,8422763
20.09.2015,11:20:52.1829322,0.974094607,0.516246874,1.0019093,0.369886706,8422763
20.09.2015,11:20:52.1876438,0.966105743,0.51627108,1.001964644,0.372902087,8422763
20.09.2015,11:20:52.1924446,0.975320076,0.516246507,1.002019989,0.387378556,8422763
20.09.2015,11:20:52.1973330,0.968171494,0.51623493,1.0019093,0.370273294,8422763
20.09.2015,11:20:52.2020958,0.975915588,0.51623493,1.002075334,0.370273294,8422763
20.09.2015,11:20:52.2068520,0.971410836,0.516189674,1.0019093,0.372034023,8422763
20.09.2015,11:20:52.2117312,0.975224491,0.516182196,1.002130679,0.388937632,8422763
20.09.2015,11:20:52.2165386,0.973910377,0.516182196,1.0019093,0.388937632,8422763
20.09.2015,11:20:52.2212968,0.971247768,0.516171671,1.002075334,0.371042954,8422763
20.09.2015,11:20:52.2260656,0.976044145,0.516171671,1.002019989,0.372315177,8422763
20.09.2015,11:20:52.2307604,0.968262261,0.516173808,1.001964644,0.388941199,8422763
20.09.2015,11:20:52.2357262,0.977071296,0.516173808,1.002075334,0.388941199,8422763
20.09.2015,11:20:52.2404906,0.970249019,0.516159074,1.001964644,0.370347097,8422763
20.09.2015,11:20:52.2452576,0.977297195,0.516142234,1.002130679,0.373706892,8422763
20.09.2015,11:20:52.2499346,0.973115795,0.516142234,1.0019093,0.373706892,8422763
20.09.2015,11:20:52.2549452,0.97503707,0.516137961,1.002130679,0.388224096,8422763
20.09.2015,11:20:52.2597158,0.975921584,0.516114807,1.001964644,0.371513887,8422763
20.09.2015,11:20:52.2644840,0.972367992,0.516036925,1.002075334,0.373327333,8422763
20.09.2015,11:20:52.2694464,0.979426136,0.516036925,1.002019989,0.373327333,8422763
20.09.2015,11:20:52.2741966,0.972008646,0.516034789,1.001964644,0.390396812,8422763
20.09.2015,11:20:52.2788822,0.982026839,0.515969537,1.002075334,0.3725155,8422763
20.09.2015,11:20:52.2837152,0.973431741,0.516060047,1.0019093,0.373907214,8422763
20.09.2015,11:20:52.2885476,0.978869438,0.516060047,1.002075334,0.373907214,8422763
20.09.2015,11:20:52.2933326,0.973882238,0.516142314,1.001964644,0.390817798,8422763
20.09.2015,11:20:52.2980454,0.97345004,0.516149681,1.002075334,0.371218675,8422763
20.09.2015,11:20:52.3029370,0.97584335,0.516149681,1.001964644,0.371218675,8422763
20.09.2015,11:20:52.3075244,0.969091681,0.516109688,1.002019989,0.37436409,8422763
20.09.2015,11:20:52.3124376,0.978019753,0.516110916,1.002019989,0.375952612,8422763
20.09.2015,11:20:52.3171502,0.971284852,0.516083871,1.0019093,0.384349597,8422763
20.09.2015,11:20:52.3221550,0.979126173,0.516083871,1.002075334,0.384349597,8422763
20.09.2015,11:20:52.3267426,0.973645279,0.516085976,1.001964644,0.373408165,8422763
20.09.2015,11:20:52.3317472,0.977243182,0.516075451,1.002130679,0.377875005,8422763
20.09.2015,11:20:52.3363802,0.97632381,0.516075451,1.001964644,0.377875005,8422763
20.09.2015,11:20:52.3413276,0.972976422,0.516080793,1.002130679,0.383967855,8422763
20.09.2015,11:20:52.3460786,0.978962882,0.516048167,1.002075334,0.372673649,8422763
20.09.2015,11:20:52.3508528,0.971100886,0.516050272,1.002019989,0.376887451,8422763
20.09.2015,11:20:52.3556414,0.979877092,0.516050272,1.002130679,0.376887451,8422763
20.09.2015,11:20:52.3604800,0.973186229,0.516036383,1.002019989,0.383614655,8422763
20.09.2015,11:20:52.3652906,0.979992387,0.516027964,1.002186024,0.375140779,8422763
20.09.2015,11:20:52.3702660,0.975967484,0.516027964,1.002019989,0.375140779,8422763
20.09.2015,11:20:52.3749242,0.977381802,0.516037436,1.002186024,0.377042085,8422763
20.09.2015,11:20:52.3797000,0.978345431,0.516022478,1.002019989,0.385052429,8422763
20.09.2015,11:20:52.3845320,0.973585405,0.515986695,1.002075334,0.374139166,8422763
20.09.2015,11:20:52.3894090,0.981021596,0.515986695,1.002075334,0.374139166,8422763
20.09.2015,11:20:52.3939354,0.972939561,0.516007744,1.002019989,0.378535718,8422763
20.09.2015,11:20:52.3989034,0.980866336,0.51603018,1.002130679,0.385402062,8422763
20.09.2015,11:20:52.4037020,0.97430222,0.516039652,1.001964644,0.374311374,8422763
20.09.2015,11:20:52.4085528,0.979521193,0.516039652,1.002130679,0.374311374,8422763
20.09.2015,11:20:52.4131350,0.976405525,0.516054386,1.001964644,0.37818779,8422763
20.09.2015,11:20:52.4180438,0.975970161,0.516049044,1.002075334,0.384053479,8422763
20.09.2015,11:20:52.4229228,0.978645746,0.516049044,1.002019989,0.384053479,8422763
20.09.2015,11:20:52.4277790,0.970776535,0.516056412,1.002019989,0.375214582,8422763
20.09.2015,11:20:52.4323344,0.979898886,0.516051149,1.002075334,0.37744273,8422763
20.09.2015,11:20:52.4371676,0.972235799,0.516068244,1.001964644,0.385245084,8422763
20.09.2015,11:20:52.4421248,0.979858065,0.516068244,1.002186024,0.385245084,8422763
20.09.2015,11:20:52.4469978,0.974163102,0.516084031,1.001964644,0.374617129,8422763
20.09.2015,11:20:52.4515290,0.977392902,0.516084031,1.002186024,0.378272136,8422763
20.09.2015,11:20:52.4564326,0.976582837,0.516084031,1.002019989,0.378272136,8422763
20.09.2015,11:20:52.4613254,0.97311628,0.516079757,1.002130679,0.38422116,8422763
20.09.2015,11:20:52.4661948,0.98117076,0.515971354,1.002130679,0.373506569,8422763
20.09.2015,11:20:52.4710342,0.974192345,0.515941886,1.002075334,0.378222934,8422763
20.09.2015,11:20:52.4756644,0.983044002,0.515941886,1.002186024,0.378222934,8422763
20.09.2015,11:20:52.4805210,0.97596506,0.515945091,1.002075334,0.385041726,8422763
20.09.2015,11:20:52.4853738,0.9809205,0.516020867,1.002241369,0.376651984,8422763
20.09.2015,11:20:52.4901568,0.976891484,0.516020867,1.002075334,0.376651984,8422763
20.09.2015,11:20:52.4947378,0.976711625,0.51608191,1.002241369,0.378215905,8422763
20.09.2015,11:20:52.4997296,0.977376902,0.516092594,1.002075334,0.385705315,8422763
20.09.2015,11:20:52.5045736,0.972268677,0.516055758,1.002130679,0.37411808,8422763
20.09.2015,11:20:52.5092206,0.979890955,0.516055758,1.002130679,0.37411808,8422763
20.09.2015,11:20:52.5140390,0.972937639,0.516033656,1.002019989,0.378149131,8422763
20.09.2015,11:20:52.5188718,0.981238844,0.516035139,1.002186024,0.372884515,8422763
20.09.2015,11:20:52.5237772,0.974584566,0.516048088,1.002019989,0.38626544,8422763
20.09.2015,11:20:52.5285184,0.979682665,0.516048088,1.002186024,0.38626544,8422763
20.09.2015,11:20:52.5331392,0.978331875,0.515994413,1.002019989,0.3780929,8422763
20.09.2015,11:20:52.5380562,0.977032193,0.516016514,1.002186024,0.371816128,8422763
20.09.2015,11:20:52.5429328,0.979954714,0.516016514,1.002075334,0.371816128,8422763
20.09.2015,11:20:52.5477228,0.972059159,0.516025061,1.002130679,0.388024306,8422763
20.09.2015,11:20:52.5523928,0.979964736,0.516071369,1.002186024,0.377070201,8422763
20.09.2015,11:20:52.5572192,0.972708526,0.516066107,1.002075334,0.372529558,8422763
20.09.2015,11:20:52.5621900,0.980331986,0.516066107,1.002241369,0.372529558,8422763
20.09.2015,11:20:52.5669450,0.975052578,0.516069312,1.002075334,0.386301117,8422763
20.09.2015,11:20:52.5718306,0.978022067,0.516075627,1.002241369,0.378226448,8422763
20.09.2015,11:20:52.5764770,0.977328474,0.516075627,1.002130679,0.378226448,8422763
20.09.2015,11:20:52.5813786,0.973642517,0.516075627,1.002186024,0.372367894,8422763
20.09.2015,11:20:52.5861376,0.979313517,0.516070285,1.002186024,0.385776668,8422763
20.09.2015,11:20:52.5908710,0.973205589,0.516002928,1.002130679,0.377586822,8422763
20.09.2015,11:20:52.5955370,0.982017908,0.516002928,1.002241369,0.377586822,8422763
20.09.2015,11:20:52.6005434,0.974638186,0.516017662,1.002130679,0.372069167,8422763
20.09.2015,11:20:52.6053504,0.980895678,0.51603262,1.002241369,0.388306152,8422763
20.09.2015,11:20:52.6099668,0.976975468,0.51603262,1.002075334,0.388306152,8422763
20.09.2015,11:20:52.6148384,0.975553152,0.516149442,1.002241369,0.377903121,8422763
20.09.2015,11:20:52.6197338,0.975129008,0.516198907,1.002130679,0.372873972,8422763
20.09.2015,11:20:52.6245772,0.967869781,0.516245917,1.002130679,0.385469848,8422763
20.09.2015,11:20:52.6292544,0.975483502,0.516245917,1.002130679,0.385469848,8422763
20.09.2015,11:20:52.6339956,0.968501447,0.516222763,1.002075334,0.377625481,8422763
20.09.2015,11:20:52.6389144,0.977052757,0.516203819,1.002186024,0.370853175,8422763
20.09.2015,11:20:52.6437566,0.97143746,0.51617604,1.002019989,0.384631443,8422763
20.09.2015,11:20:52.6483412,0.976344831,0.51617604,1.002186024,0.384631443,8422763
20.09.2015,11:20:52.6532740,0.97656328,0.516060271,1.002075334,0.376957739,8422763
20.09.2015,11:20:52.6581010,0.974893671,0.516091844,1.002186024,0.371106214,8422763
20.09.2015,11:20:52.6629238,0.977891715,0.516091844,1.002130679,0.371106214,8422763
20.09.2015,11:20:52.6676708,0.970173645,0.516087571,1.002186024,0.388167013,8422763
20.09.2015,11:20:52.6726640,0.978083996,0.516131774,1.002186024,0.376975311,8422763
20.09.2015,11:20:52.6773720,0.971760104,0.51609178,1.002075334,0.372529558,8422763
20.09.2015,11:20:52.6820884,0.979249707,0.51609178,1.002241369,0.372529558,8422763
20.09.2015,11:20:52.6868562,0.974649448,0.516071481,1.002075334,0.386383174,8422763
20.09.2015,11:20:52.6916378,0.977249933,0.51608832,1.002241369,0.378623579,8422763
20.09.2015,11:20:52.6964078,0.976668369,0.51608832,1.002130679,0.378623579,8422763
20.09.2015,11:20:52.7012980,0.97281531,0.516090425,1.002241369,0.37254713,8422763
