date,time,SFS_Reg_Uc,SFS_Meas_IfRel,SFS_Meas_UgRel,SFS_Meas_UfRel,SFS_Meas_IgRel,SFS_Meas_QRel,SFS_Meas_PRel
20.09.2015,12:52:42.5181766,0.998565944,0.503439632,0.980601501,0.375316234,0.198057916,-0.013818831,0.193566766
20.09.2015,12:52:42.5228978,0.95618609,0.503446904,0.980822881,0.364741581,0.198171645,-0.013818831,0.193669892
20.09.2015,12:52:42.5276160,0.985334983,0.503313242,0.980656846,0.361926523,0.198114781,-0.013715706,0.193669892
20.09.2015,12:52:42.5324054,0.991023523,0.503097426,0.980656846,0.376086853,0.198228509,-0.013715706,0.193669892
20.09.2015,12:52:42.5373718,0.969806989,0.503097426,0.980712191,0.376086853,0.198171645,-0.013715706,0.193773018
20.09.2015,12:52:42.5420974,1.009217831,0.503050065,0.980546156,0.355744641,0.198342237,-0.013715706,0.193773018
20.09.2015,12:52:42.5468184,0.95622022,0.503030212,0.980767536,0.376689791,0.198285373,-0.013818831,0.193876143
20.09.2015,12:52:42.5516086,1.022264486,0.50319642,0.980490811,0.373731493,0.198399101,-0.013818831,0.193979269
20.09.2015,12:52:42.5565426,0.945085522,0.50319642,0.980822881,0.373731493,0.198455966,-0.013818831,0.194082395
20.09.2015,12:52:42.5612998,0.996310329,0.503311137,0.980601501,0.37060365,0.198342237,-0.013715706,0.194082395
20.09.2015,12:52:42.5661308,0.961387901,0.503295111,0.980767536,0.369932607,0.198285373,-0.013715706,0.193979269
20.09.2015,12:52:42.5709252,0.966229103,0.503295111,0.980712191,0.369932607,0.198114781,-0.013715706,0.193979269
20.09.2015,12:52:42.5756588,0.970279322,0.503265643,0.980712191,0.36669209,0.198228509,-0.013715706,0.193876143
20.09.2015,12:52:42.5805030,0.937390576,0.503204601,0.980822881,0.366737777,0.198001052,-0.013715706,0.193773018
20.09.2015,12:52:42.5853154,0.985802938,0.503165755,0.980656846,0.364017609,0.198057916,-0.013715706,0.193773018
20.09.2015,12:52:42.5901280,0.916898838,0.503165755,0.98093357,0.364017609,0.198001052,-0.013715706,0.193773018
20.09.2015,12:52:42.5949588,0.98118256,0.503233081,0.980656846,0.375573107,0.198057916,-0.013715706,0.193773018
20.09.2015,12:52:42.5997366,0.934255819,0.50314898,0.980878225,0.367877624,0.198114781,-0.013715706,0.193773018
20.09.2015,12:52:42.6045454,0.963412383,0.50314898,0.980712191,0.367877624,0.198171645,-0.013715706,0.193773018
20.09.2015,12:52:42.6092198,0.945434652,0.503164767,0.980822881,0.364031666,0.198455966,-0.013715706,0.193876143
20.09.2015,12:52:42.6141730,0.947925425,0.503117438,0.980767536,0.373517112,0.19851283,-0.013818831,0.194082395
20.09.2015,12:52:42.6189258,0.970705702,0.503171018,0.980712191,0.37004837,0.198854015,-0.013818831,0.194288646
20.09.2015,12:52:42.6237152,0.930667481,0.503171018,0.980878225,0.37004837,0.198967743,-0.013818831,0.194494897
20.09.2015,12:52:42.6284430,0.997448389,0.50319835,0.980601501,0.369208368,0.1991952,-0.013818831,0.194598023
20.09.2015,12:52:42.6333732,0.945944849,0.503124949,0.980822881,0.375398291,0.1991952,-0.013818831,0.194701148
20.09.2015,12:52:42.6380810,0.994119342,0.503124949,0.980601501,0.375398291,0.199252064,-0.013818831,0.194804274
20.09.2015,12:52:42.6429506,0.962286986,0.503242824,0.980767536,0.367373889,0.199365792,-0.013818831,0.194804274
20.09.2015,12:52:42.6476138,0.988112155,0.503295478,0.980601501,0.361835148,0.199308928,-0.013921957,0.194804274
20.09.2015,12:52:42.6525728,0.982977647,0.503393771,0.980656846,0.377817177,0.199422657,-0.013921957,0.194907399
20.09.2015,12:52:42.6572468,0.978444454,0.503393771,0.980656846,0.377817177,0.199252064,-0.013921957,0.194907399
20.09.2015,12:52:42.6621146,1.007051628,0.503397981,0.980546156,0.35655296,0.199365792,-0.013818831,0.194804274
20.09.2015,12:52:42.6669326,0.951622867,0.503471652,0.980767536,0.364973534,0.199081472,-0.013818831,0.194804274
20.09.2015,12:52:42.6716880,1.020523741,0.503479131,0.980490811,0.387271526,0.199081472,-0.013818831,0.194701148
20.09.2015,12:52:42.6765082,0.956228302,0.503479131,0.980767536,0.387271526,0.199081472,-0.013818831,0.194701148
20.09.2015,12:52:42.6813098,1.004289799,0.503484393,0.980546156,0.368944839,0.199138336,-0.013921957,0.194701148
20.09.2015,12:52:42.6860984,0.958624961,0.503594183,0.980767536,0.367520856,0.199252064,-0.013921957,0.194804274
20.09.2015,12:52:42.6908586,0.976378489,0.503594183,0.980656846,0.367520856,0.199138336,-0.013818831,0.194907399
20.09.2015,12:52:42.6956372,0.96842432,0.503711261,0.980712191,0.366853754,0.199308928,-0.013715706,0.194907399
20.09.2015,12:52:42.7005434,0.949028103,0.503628117,0.980767536,0.368143549,0.199138336,-0.013715706,0.194907399
20.09.2015,12:52:42.7052708,0.97910739,0.503485701,0.980656846,0.363174146,0.199308928,-0.013715706,0.194907399
20.09.2015,12:52:42.7101734,0.927137354,0.503485701,0.980878225,0.363174146,0.199252064,-0.013715706,0.194907399
20.09.2015,12:52:42.7148330,0.978104331,0.503278878,0.980656846,0.376261669,0.199422657,-0.013818831,0.195010525
20.09.2015,12:52:42.7197688,0.921627767,0.5032452,0.98093357,0.357203129,0.199479521,-0.013818831,0.195113651
20.09.2015,12:52:42.7245154,0.980457734,0.5032452,0.980656846,0.357203129,0.199365792,-0.013818831,0.195113651
20.09.2015,12:52:42.7293658,0.945796013,0.503212398,0.980822881,0.374927357,0.199479521,-0.013818831,0.195010525
20.09.2015,12:52:42.7340886,0.948122831,0.503280297,0.980767536,0.375576568,0.1991952,-0.013715706,0.194907399
20.09.2015,12:52:42.7389308,0.966414611,0.503365546,0.980712191,0.370266265,0.199252064,-0.013715706,0.194804274
20.09.2015,12:52:42.7437022,0.93709945,0.503365546,0.980822881,0.370266265,0.199081472,-0.013818831,0.194701148
20.09.2015,12:52:42.7485718,0.993530352,0.503362341,0.980601501,0.366750238,0.1991952,-0.013818831,0.194701148
20.09.2015,12:52:42.7533508,0.940334846,0.503342344,0.980822881,0.367040018,0.199081472,-0.013818831,0.194598023
20.09.2015,12:52:42.7580914,1.004255642,0.503206578,0.980546156,0.368266554,0.198910879,-0.013715706,0.194598023
20.09.2015,12:52:42.7629440,0.956243859,0.503344449,0.980767536,0.368266554,0.198910879,-0.013715706,0.194391771
20.09.2015,12:52:42.7676912,0.997807734,0.503314534,0.980546156,0.374809624,0.198626558,-0.01361258,0.194288646
20.09.2015,12:52:42.7725980,0.981437641,0.503560808,0.980656846,0.366755349,0.198683422,-0.013509455,0.19418552
20.09.2015,12:52:42.7772996,0.973455803,0.503560808,0.980656846,0.366755349,0.19851283,-0.013509455,0.19418552
20.09.2015,12:52:42.7821084,1.005426032,0.503463839,0.980546156,0.369925472,0.198740286,-0.01361258,0.19418552
20.09.2015,12:52:42.7868614,0.951321161,0.503595012,0.980767536,0.366361733,0.198740286,-0.01361258,0.194288646
20.09.2015,12:52:42.7916874,1.021384138,0.50352976,0.980490811,0.374567927,0.198797151,-0.013509455,0.194391771
20.09.2015,12:52:42.7964160,0.957856044,0.50352976,0.980767536,0.374567927,0.198797151,-0.013509455,0.194391771
20.09.2015,12:52:42.8013306,1.004736097,0.50356674,0.980546156,0.369106503,0.198683422,-0.013509455,0.194391771
20.09.2015,12:52:42.8060586,0.960019759,0.503461207,0.980767536,0.366871539,0.198740286,-0.01361258,0.194391771
20.09.2015,12:52:42.8108386,0.976925461,0.503461207,0.980656846,0.366871539,0.198626558,-0.01361258,0.194391771
20.09.2015,12:52:42.8156162,0.973605371,0.503402159,0.980712191,0.3794262,0.198797151,-0.01361258,0.194391771
20.09.2015,12:52:42.8205428,0.950552266,0.503529304,0.980767536,0.356534819,0.198626558,-0.01361258,0.194391771
20.09.2015,12:52:42.8252682,0.983928957,0.50359234,0.980656846,0.373361146,0.198626558,-0.013509455,0.194288646
20.09.2015,12:52:42.8300538,0.928964718,0.50359234,0.980878225,0.373361146,0.198455966,-0.013509455,0.194288646
20.09.2015,12:52:42.8348410,0.994401066,0.503455585,0.980601501,0.377271322,0.198285373,-0.013406329,0.194082395
20.09.2015,12:52:42.8397724,0.929347675,0.503386324,0.980878225,0.358398035,0.198228509,-0.013406329,0.193876143
20.09.2015,12:52:42.8444584,0.977149737,0.503386324,0.980656846,0.358398035,0.198057916,-0.013406329,0.193876143
20.09.2015,12:52:42.8492344,0.942987836,0.503403562,0.980822881,0.368069746,0.198228509,-0.013406329,0.193773018
20.09.2015,12:52:42.8541376,0.958402536,0.503429203,0.980712191,0.385587581,0.198114781,-0.013303203,0.193773018
20.09.2015,12:52:42.8589200,0.964301093,0.50360391,0.980712191,0.371784499,0.198228509,-0.013303203,0.193773018
20.09.2015,12:52:42.8636654,0.944416139,0.50360391,0.980767536,0.371784499,0.198171645,-0.013200078,0.193876143
20.09.2015,12:52:42.8685182,0.986839166,0.503677486,0.980601501,0.367577939,0.198228509,-0.013200078,0.193773018
20.09.2015,12:52:42.8734176,0.94760451,0.503862383,0.980767536,0.370290866,0.198228509,-0.013200078,0.193773018
20.09.2015,12:52:42.8781268,1.008838125,0.50370241,0.980490811,0.368730459,0.198171645,-0.013096952,0.193773018
20.09.2015,12:52:42.8828612,0.949505373,0.50370241,0.980767536,0.368730459,0.198399101,-0.013200078,0.193876143
20.09.2015,12:52:42.8877044,1.009437174,0.5036141,0.980490811,0.364695894,0.198399101,-0.013200078,0.193979269
20.09.2015,12:52:42.8925214,0.97751781,0.503449503,0.980656846,0.379222842,0.19851283,-0.013096952,0.193979269
20.09.2015,12:52:42.8973388,0.980790694,0.503449503,0.980601501,0.379222842,0.198399101,-0.013096952,0.194082395
20.09.2015,12:52:42.9020860,0.999010234,0.503397933,0.980546156,0.361662941,0.198455966,-0.012993827,0.193979269
20.09.2015,12:52:42.9069190,0.970173808,0.503421071,0.980656846,0.38171665,0.198342237,-0.012993827,0.193979269
20.09.2015,12:52:42.9116622,1.034458012,0.503597245,0.980380121,0.372599846,0.198399101,-0.012993827,0.193979269
20.09.2015,12:52:42.9165454,0.967103404,0.503597245,0.980656846,0.372599846,0.19851283,-0.012993827,0.194082395
20.09.2015,12:52:42.9212952,1.011996529,0.503696175,0.980435466,0.375298928,0.198569694,-0.012890701,0.19418552
20.09.2015,12:52:42.9261124,0.969430214,0.503758142,0.980656846,0.370935125,0.198569694,-0.012787575,0.19418552
20.09.2015,12:52:42.9308174,0.99628691,0.503758142,0.980490811,0.370935125,0.19851283,-0.01268445,0.194288646
20.09.2015,12:52:42.9356154,0.97623983,0.503724464,0.980601501,0.370547419,0.198683422,-0.01268445,0.194288646
20.09.2015,12:52:42.9405622,0.968255695,0.503751828,0.980601501,0.374093479,0.198626558,-0.01268445,0.194391771
20.09.2015,12:52:42.9453040,0.989406719,0.503777469,0.980546156,0.377324837,0.198797151,-0.01268445,0.194494897
20.09.2015,12:52:42.9500182,0.93250921,0.503777469,0.980767536,0.377324837,0.198967743,-0.01268445,0.194598023
20.09.2015,12:52:42.9549684,1.000844305,0.504042033,0.980490811,0.38251581,0.199081472,-0.01268445,0.194701148
20.09.2015,12:52:42.9596754,0.937607354,0.504281993,0.980767536,0.363279578,0.199081472,-0.012581324,0.194804274
20.09.2015,12:52:42.9644878,0.986244652,0.504281993,0.980546156,0.363279578,0.199024607,-0.012478199,0.194804274
20.09.2015,12:52:42.9693088,0.940215792,0.504445936,0.980767536,0.371197589,0.199138336,-0.012581324,0.194804274
20.09.2015,12:52:42.9741748,0.968769621,0.504422383,0.980601501,0.363139001,0.199024607,-0.012581324,0.194804274
20.09.2015,12:52:42.9788616,0.974230158,0.504263064,0.980601501,0.388741409,0.199138336,-0.012581324,0.194701148
20.09.2015,12:52:42.9836872,0.953791779,0.504263064,0.980656846,0.388741409,0.199081472,-0.012581324,0.194701148
20.09.2015,12:52:42.9885214,0.994805549,0.504296743,0.980490811,0.360032245,0.1991952,-0.012581324,0.194701148
20.09.2015,12:52:42.9932186,0.940510505,0.504366237,0.980712191,0.38680416,0.199081472,-0.012478199,0.194701148
20.09.2015,12:52:42.9981746,1.010553427,0.504562391,0.980435466,0.374835024,0.199024607,-0.012375073,0.194701148
20.09.2015,12:52:43.0028960,0.950551321,0.504562391,0.980712191,0.374835024,0.199024607,-0.012375073,0.194598023
20.09.2015,12:52:43.0076186,1.011789739,0.504682371,0.980435466,0.364179272,0.198910879,-0.012375073,0.194598023
20.09.2015,12:52:43.0124112,0.978870371,0.504545616,0.980601501,0.383058097,0.198967743,-0.012375073,0.194494897
20.09.2015,12:52:43.0173736,0.988446049,0.504545616,0.980546156,0.383058097,0.198967743,-0.012478199,0.194598023
20.09.2015,12:52:43.0220974,0.998810778,0.504463525,0.980546156,0.366101666,0.199138336,-0.012478199,0.194598023
20.09.2015,12:52:43.0268574,0.979856747,0.504467734,0.980601501,0.369552836,0.198967743,-0.012375073,0.194701148
20.09.2015,12:52:43.0316654,1.025834138,0.504443161,0.980435466,0.376104691,0.198910879,-0.012271947,0.194598023
20.09.2015,12:52:43.0365552,0.956407662,0.504443161,0.980712191,0.376104691,0.198797151,-0.012271947,0.194494897
20.09.2015,12:52:43.0413036,1.019403995,0.504548406,0.980435466,0.376170507,0.198797151,-0.012375073,0.194494897
20.09.2015,12:52:43.0460942,0.972441596,0.504564209,0.980656846,0.372611934,0.198740286,-0.012375073,0.194391771
20.09.2015,12:52:43.0508392,1.002205703,0.504564209,0.980490811,0.372611934,0.198569694,-0.012375073,0.194391771
20.09.2015,12:52:43.0557616,0.968616777,0.504767603,0.980656846,0.372490899,0.198569694,-0.012271947,0.194288646
20.09.2015,12:52:43.0605046,0.977931304,0.504763394,0.980601501,0.373264073,0.198228509,-0.012168822,0.19418552
20.09.2015,12:52:43.0653140,0.992832118,0.504690743,0.980546156,0.376821795,0.198057916,-0.011962571,0.193979269
20.09.2015,12:52:43.0700948,0.939239529,0.504690743,0.980767536,0.376821795,0.19783046,-0.011962571,0.193773018
20.09.2015,12:52:43.0748714,1.003915073,0.504710739,0.980490811,0.372624447,0.197716731,-0.011859445,0.193566766
20.09.2015,12:52:43.0797120,0.936170312,0.504656968,0.980767536,0.373696508,0.197546139,-0.011859445,0.193463641
20.09.2015,12:52:43.0845418,0.997321012,0.504656968,0.980490811,0.373696508,0.197546139,-0.011756319,0.193360515
20.09.2015,12:52:43.0893106,0.939748917,0.504696405,0.980767536,0.362310681,0.197603003,-0.011756319,0.193360515
20.09.2015,12:52:43.0941606,0.969586218,0.504711267,0.980601501,0.377924207,0.19743241,-0.011653194,0.19325739
20.09.2015,12:52:43.0989326,0.967659439,0.504734516,0.980656846,0.374845567,0.19743241,-0.011653194,0.193154264
20.09.2015,12:52:43.1037410,0.950829255,0.504734516,0.980712191,0.374845567,0.197318682,-0.011653194,0.193154264
20.09.2015,12:52:43.1084190,0.99335005,0.504694012,0.980546156,0.373275522,0.197375546,-0.011653194,0.193051138
20.09.2015,12:52:43.1133762,0.93987344,0.504580219,0.980767536,0.372817741,0.197204954,-0.011756319,0.192948013
20.09.2015,12:52:43.1180820,1.010948763,0.504591796,0.980490811,0.373604973,0.19714809,-0.011756319,0.192844887
20.09.2015,12:52:43.1229492,0.946995148,0.504591796,0.980767536,0.373604973,0.197034361,-0.011756319,0.192741762
20.09.2015,12:52:43.1276454,1.010433877,0.50462278,0.980490811,0.376233128,0.19675004,-0.011653194,0.192638636
20.09.2015,12:52:43.1325338,0.979255124,0.504829523,0.980656846,0.383935746,0.196522584,-0.011550068,0.192329259
20.09.2015,12:52:43.1372736,0.994893118,0.504829523,0.980546156,0.383935746,0.196181399,-0.011550068,0.192123008
20.09.2015,12:52:43.1421206,1.001610269,0.505021069,0.980546156,0.365282803,0.196124535,-0.011550068,0.191813631
20.09.2015,12:52:43.1469366,0.970190505,0.505116412,0.980656846,0.372663106,0.195726485,-0.011550068,0.19160738
20.09.2015,12:52:43.1517286,1.01810847,0.505062274,0.980490811,0.364449884,0.195612757,-0.011550068,0.191401129
20.09.2015,12:52:43.1564972,0.967013223,0.505062274,0.980712191,0.364449884,0.1953853,-0.011446943,0.191298003
20.09.2015,12:52:43.1613152,1.016881394,0.504869022,0.980490811,0.38456009,0.195214708,-0.011343817,0.191091752
20.09.2015,12:52:43.1661334,0.972460938,0.504844815,0.980712191,0.361508306,0.194930387,-0.011240691,0.190885501
20.09.2015,12:52:43.1708868,1.005858896,0.504844815,0.980546156,0.361508306,0.19470293,-0.011240691,0.190679249
20.09.2015,12:52:43.1757328,0.970730719,0.504936347,0.980712191,0.383999964,0.194646066,-0.011240691,0.190472998
20.09.2015,12:52:43.1805138,0.976678484,0.505058032,0.980656846,0.371749354,0.194361745,-0.011240691,0.190369873
20.09.2015,12:52:43.1853142,0.984540568,0.505178012,0.980656846,0.365286318,0.194361745,-0.011240691,0.190266747
20.09.2015,12:52:43.1900650,0.942051107,0.505178012,0.980822881,0.365286318,0.194077424,-0.011240691,0.190163621
20.09.2015,12:52:43.1949634,1.002641942,0.505043394,0.980601501,0.374856004,0.193906832,-0.011137566,0.18995737
20.09.2015,12:52:43.1997346,0.934045524,0.50490868,0.980878225,0.364263619,0.193565647,-0.011137566,0.189647993
20.09.2015,12:52:43.2044862,0.998428168,0.504323517,0.980601501,0.374156739,0.19333819,-0.01103444,0.189441742
20.09.2015,12:52:43.2093334,0.938748688,0.504751865,0.980878225,0.374156739,0.193281326,-0.011137566,0.189235491
20.09.2015,12:52:43.2141176,0.966801088,0.504571305,0.980712191,0.377210672,0.193110733,-0.011137566,0.189132365
20.09.2015,12:52:43.2189326,0.951514322,0.504707072,0.980822881,0.374908827,0.193167597,-0.011137566,0.18902924
20.09.2015,12:52:43.2237274,0.948479224,0.504707072,0.980822881,0.374908827,0.192997005,-0.011137566,0.18902924
20.09.2015,12:52:43.2285624,0.982164308,0.504756106,0.980712191,0.371505953,0.193053869,-0.01103444,0.188926114
20.09.2015,12:52:43.2333384,0.940245222,0.504898713,0.980878225,0.372357351,0.192826412,-0.01103444,0.188822989
20.09.2015,12:52:43.2380672,1.010676779,0.504786101,0.980601501,0.372937231,0.192883277,-0.01103444,0.188719863
20.09.2015,12:52:43.2429502,0.944224312,0.504786101,0.980878225,0.372937231,0.192883277,-0.01103444,0.188719863
20.09.2015,12:52:43.2477610,0.994408141,0.504673919,0.980656846,0.376211722,0.192883277,-0.01103444,0.188719863
20.09.2015,12:52:43.2524816,0.96669324,0.504670762,0.980822881,0.362787558,0.192997005,-0.011137566,0.188719863
20.09.2015,12:52:43.2572768,0.998509004,0.504670762,0.980656846,0.362787558,0.192883277,-0.01103444,0.188719863
20.09.2015,12:52:43.2621152,0.993483367,0.504560254,0.980712191,0.36219362,0.192997005,-0.01103444,0.188719863
20.09.2015,12:52:43.2668704,0.98627693,0.504507632,0.980712191,0.371573633,0.192712684,-0.010931314,0.188616737
20.09.2015,12:52:43.2717792,1.014048696,0.504462201,0.980601501,0.372929457,0.192712684,-0.010931314,0.188513612
20.09.2015,12:52:43.2764966,0.957918953,0.504462201,0.980822881,0.372929457,0.192598956,-0.01103444,0.188513612
20.09.2015,12:52:43.2812982,1.022536295,0.504496932,0.980546156,0.374796365,0.192598956,-0.01103444,0.188513612
20.09.2015,12:52:43.2860740,0.961774338,0.504520708,0.980822881,0.37287951,0.192598956,-0.01103444,0.188513612
20.09.2015,12:52:43.2909348,1.007568896,0.504520708,0.980601501,0.37287951,0.192542092,-0.010931314,0.188513612
20.09.2015,12:52:43.2956546,0.963852468,0.504468261,0.980822881,0.373239472,0.192598956,-0.010828189,0.188513612
20.09.2015,12:52:43.3005434,0.982877942,0.504453526,0.980712191,0.372519014,0.192428363,-0.010828189,0.188513612
20.09.2015,12:52:43.3052574,0.978100726,0.504455663,0.980767536,0.373846351,0.192598956,-0.010828189,0.188513612
20.09.2015,12:52:43.3100238,0.944153394,0.504455663,0.980878225,0.373846351,0.192598956,-0.010828189,0.188616737
20.09.2015,12:52:43.3148368,0.988130196,0.50442157,0.980712191,0.374017599,0.192940141,-0.010931314,0.188719863
20.09.2015,12:52:43.3197678,0.934052836,0.504618379,0.98093357,0.365662362,0.193110733,-0.010931314,0.188926114
20.09.2015,12:52:43.3244636,0.984768704,0.504761911,0.980712191,0.371397911,0.193281326,-0.010931314,0.189235491
20.09.2015,12:52:43.3292432,0.928913672,0.504761911,0.980988915,0.371397911,0.193508783,-0.010931314,0.189338617
