date,time,SFS_Reg_Uc,SFS_Meas_IfRel,SFS_Meas_UgRel,SFS_Meas_UfRel,SFS_SM_iStatusSignals
20.09.2015,10:59:07.0989270,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.1037456,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.1084128,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.1133678,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.1180730,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.1229436,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.1276312,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.1325288,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.1372648,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.1421204,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.1469200,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.1517492,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.1564968,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.1613094,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.1661260,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.1708908,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.1756820,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.1805176,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.1853010,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.1900506,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.1949372,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.1997290,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.2044758,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.2093194,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.2140964,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.2189168,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.2236812,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.2285646,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.2332832,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.2380628,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.2429428,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.2477444,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.2524848,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.2572756,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.2621124,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.2668628,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.2717618,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.2764546,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.2812864,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.2860596,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.2908780,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.2956748,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.3005344,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.3052532,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.3100832,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.3148366,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.3197510,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.3244504,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.3292842,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.3340848,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.3389158,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.3436508,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.3484170,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.3532894,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.3581088,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.3628712,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.3677098,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.3725516,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.3772706,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.3820828,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.3869162,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.3916940,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.3964654,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.4012980,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.4060974,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.4108164,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.4156198,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.4205606,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.4253018,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.4300262,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.4348400,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.4397674,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.4444944,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.4492428,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.4541290,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.4588730,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.4636846,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.4685152,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.4733030,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.4780500,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.4828834,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.4877030,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.4924808,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.4973590,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.5020874,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.5068156,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.5116102,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.5165694,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.5213000,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.5261002,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.5308266,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.5357678,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.5405124,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.5452836,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.5500186,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.5549702,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.5596984,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.5645264,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.5693396,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.5741058,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.5788968,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.5837248,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.5885406,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.5932562,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.5980870,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.6029436,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.6076164,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.6125656,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.6172468,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.6221376,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.6268362,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.6317714,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.6364158,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.6413242,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.6460162,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.6509642,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.6556892,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.6605194,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.6653170,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.6700810,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.6749370,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.6797092,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.6845184,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.6892508,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.6940240,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.6989104,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.7037224,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.7085618,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.7132794,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.7180820,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.7229430,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.7277576,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.7325036,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.7372090,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.7421314,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.7469476,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.7517216,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.7564814,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.7613054,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.7660842,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.7708904,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.7757606,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.7805008,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.7852548,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.7901104,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.7948150,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.7997620,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:07.8044506,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:07.8092330,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.8140154,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.8189304,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.8236534,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.8284518,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.8332108,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.8380672,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.8429012,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.8476738,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.8524132,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.8572750,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:07.8620860,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.8668570,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:07.8717566,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:07.8764772,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:07.8812584,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.8861032,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.8908996,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.8956688,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.9005548,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.9052928,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.9100320,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.9148820,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.9197652,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.9244930,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.9292140,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.9340628,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.9389666,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.9436932,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.9484140,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.9532976,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.9580980,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.9628964,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.9677218,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.9726234,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.9772830,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.9820964,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.9868898,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.9916982,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:07.9965630,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:08.0012954,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:08.0060274,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:08.0108122,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:08.0157678,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:08.0205238,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:08.0253052,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:08.0300416,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:08.0349612,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:08.0397148,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:08.0445394,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.0492178,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:08.0541660,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:08.0588806,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:08.0636906,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:08.0685204,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:08.0732914,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:08.0781012,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:08.0829430,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:08.0877162,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:08.0924488,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:08.0972304,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:08.1021306,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:08.1068180,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:08.1117732,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:08.1164268,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:08.1213210,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:08.1260212,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:08.1309574,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:08.1356874,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:08.1405306,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.1452816,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:08.1501544,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:08.1549212,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.1597438,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.1645436,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.1692780,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.1742008,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.1788852,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.1837296,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:08.1884512,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.1932936,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:08.1981444,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.2029440,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.2076704,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.2124474,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.2173248,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.2221198,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.2268506,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.2317012,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.2364528,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.2413066,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.2460532,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.2509100,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.2557204,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.2604576,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.2652622,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.2701054,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.2749594,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.2797138,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.2844548,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.2893140,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.2940742,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.2989184,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.3036490,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:08.3084278,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:08.3132198,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:08.3180818,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.3228958,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.3277158,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.3325324,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.3372632,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.3421252,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.3469136,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.3516118,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:08.3564916,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.3612654,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.3660914,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.3709068,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:08.3757388,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:08.3804514,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.3852928,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.3901236,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.3949010,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.3997534,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.4045014,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.4092520,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.4140096,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.4189648,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.4236894,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.4284356,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.4332648,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.4381678,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:08.4428964,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:08.4476118,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:08.4524636,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.4573112,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:08.4621006,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.4668970,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.4718434,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:08.4764634,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:08.4812970,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:08.4861086,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:08.4909032,4.48983717,0,0.020588315,0,34154
20.09.2015,10:59:08.4957566,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.5005164,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.5052944,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.5100112,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.5149646,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.5197230,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.5245076,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.5292298,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.5341696,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.5389200,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.5437146,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.5484116,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.5533736,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.5580910,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.5629380,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.5677224,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.5724844,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.5772942,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.5821066,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.5869172,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.5916490,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.5964326,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.6013178,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.6060688,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.6109642,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.6156278,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.6205380,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.6252308,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.6301810,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.6348200,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.6397608,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.6444144,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.6493642,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.6540974,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.6589072,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.6637122,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.6684738,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.6733248,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.6781148,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.6829144,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.6876550,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.6924238,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.6972564,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.7021306,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.7069536,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.7116254,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.7164568,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.7213222,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.7261262,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.7308264,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.7356122,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.7405398,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.7452604,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.7500740,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.7549538,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.7597230,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.7644510,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.7692866,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.7741626,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.7789228,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.7836852,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.7884958,4.48983717,0,0.02064366,0,34154
20.09.2015,10:59:08.7932124,4.48983717,0,0.02064366,0,34154
