date,time,SFS_Reg_Uc,SFS_Meas_IfRel,SFS_Meas_UgRel,SFS_Meas_UfRel,SFS_Meas_IgRel,SFS_Meas_QRel,SFS_Meas_PRel
20.09.2015,14:05:26.8221412,1.081626499,0.541024242,0.991891867,0.403415272,0.090243443,0.047231529,0.075694196
20.09.2015,14:05:26.8268244,1.033862311,0.54091584,0.992113247,0.396135983,0.090129715,0.047231529,0.075797322
20.09.2015,14:05:26.8317884,1.089614551,0.541650451,0.991891867,0.406840936,0.089959123,0.047128403,0.075797322
20.09.2015,14:05:26.8364292,1.029689224,0.540871637,0.992168592,0.406840936,0.090072851,0.047025277,0.075900448
20.09.2015,14:05:26.8413284,1.061568144,0.540730927,0.992002557,0.403410852,0.089902258,0.046922152,0.075900448
20.09.2015,14:05:26.8460196,1.046632271,0.540601794,0.992113247,0.406037516,0.089902258,0.0467159,0.075900448
20.09.2015,14:05:26.8509768,1.02970676,0.540601794,0.992168592,0.406037516,0.089731666,0.046819026,0.075797322
20.09.2015,14:05:26.8556914,1.051593498,0.540444979,0.992113247,0.394614234,0.089674802,0.046819026,0.075694196
20.09.2015,14:05:26.8605242,1.013154698,0.540433976,0.992279281,0.410290189,0.089276752,0.0467159,0.07538482
20.09.2015,14:05:26.8653236,1.067343646,0.540397874,0.992057902,0.400441159,0.088935567,0.0467159,0.074972317
20.09.2015,14:05:26.8700876,0.991409653,0.540397874,0.992389971,0.400441159,0.088764975,0.046612775,0.074766066
20.09.2015,14:05:26.8749018,1.047296568,0.54047365,0.992113247,0.398455506,0.088594382,0.046612775,0.074456689
20.09.2015,14:05:26.8797312,1.026373718,0.540466762,0.992223936,0.398413333,0.088594382,0.046612775,0.074250438
20.09.2015,14:05:26.8845334,1.047645725,0.540466762,0.992057902,0.398413333,0.088480654,0.046819026,0.074147312
20.09.2015,14:05:26.8892684,1.033332296,0.540514616,0.992113247,0.406297956,0.088651247,0.047025277,0.074044187
20.09.2015,14:05:26.8940430,1.026029593,0.540398847,0.992113247,0.410917674,0.088537518,0.047128403,0.073941061
20.09.2015,14:05:26.8989334,1.079716466,0.540363063,0.991891867,0.40533676,0.08842379,0.047128403,0.073837935
20.09.2015,14:05:26.9037138,1.009785973,0.540363063,0.992168592,0.40533676,0.088480654,0.047025277,0.073941061
20.09.2015,14:05:26.9085574,1.082395912,0.540356653,0.991836522,0.409936989,0.088594382,0.046922152,0.073941061
20.09.2015,14:05:26.9132922,1.029747109,0.540545042,0.992057902,0.396997018,0.088935567,0.047025277,0.074044187
20.09.2015,14:05:26.9181352,1.095706585,0.540545042,0.991725832,0.396997018,0.088764975,0.047540905,0.073941061
20.09.2015,14:05:26.9229414,1.052766014,0.540617661,0.991891867,0.405291072,0.088764975,0.047747157,0.07373481
20.09.2015,14:05:26.9277568,1.065380197,0.54066357,0.991781177,0.4122391,0.088594382,0.047850282,0.073528559
20.09.2015,14:05:26.9324878,1.095126964,0.54067258,0.991670487,0.421963634,0.088537518,0.047850282,0.073425433
20.09.2015,14:05:26.9372236,1.038501948,0.54067258,0.991891867,0.421963634,0.088537518,0.047644031,0.073528559
20.09.2015,14:05:26.9421424,1.096110179,0.540857811,0.991670487,0.408503261,0.088594382,0.047644031,0.073631684
20.09.2015,14:05:26.9469560,1.046083442,0.541007419,0.991891867,0.411171405,0.088537518,0.047540905,0.073631684
20.09.2015,14:05:26.9516882,1.101835125,0.541706088,0.991670487,0.412544855,0.088310061,0.047540905,0.073631684
20.09.2015,14:05:26.9564902,1.033501728,0.541042612,0.992002557,0.412544855,0.088366926,0.047334654,0.073631684
20.09.2015,14:05:26.9613114,1.061984173,0.541103655,0.991891867,0.408285366,0.088196333,0.047231529,0.073631684
20.09.2015,14:05:26.9660856,1.065715324,0.541164537,0.991947212,0.392066273,0.087968876,0.047128403,0.073528559
20.09.2015,14:05:26.9709812,1.034398549,0.541164537,0.992057902,0.392066273,0.087798284,0.047334654,0.073322307
20.09.2015,14:05:26.9756864,1.072203216,0.541220158,0.991891867,0.404696069,0.087798284,0.04743778,0.072909805
20.09.2015,14:05:26.9804916,1.034852701,0.541003353,0.992002557,0.39951335,0.087798284,0.047540905,0.072806679
20.09.2015,14:05:26.9852818,1.091755916,0.540865481,0.991725832,0.410285077,0.087855148,0.047747157,0.072703554
20.09.2015,14:05:26.9901208,1.022423297,0.540865481,0.992002557,0.410285077,0.087912012,0.047953408,0.072703554
20.09.2015,14:05:26.9948154,1.075369921,0.540658212,0.991725832,0.419662481,0.087798284,0.048056533,0.072600428
20.09.2015,14:05:26.9997680,1.029669088,0.540786611,0.991947212,0.412337504,0.087684556,0.047953408,0.072394177
20.09.2015,14:05:27.0044524,1.048134514,0.540786611,0.991836522,0.412337504,0.087457099,0.047850282,0.072291051
20.09.2015,14:05:27.0092378,1.030211478,0.540735392,0.991947212,0.414261015,0.087627691,0.047644031,0.072394177
20.09.2015,14:05:27.0140346,1.008461642,0.540994391,0.992057902,0.413722189,0.087513963,0.04743778,0.072497303
20.09.2015,14:05:27.0189350,1.061672837,0.540845887,0.991891867,0.394798173,0.087513963,0.047334654,0.072497303
20.09.2015,14:05:27.0236618,1.004662425,0.540845887,0.992168592,0.394798173,0.087457099,0.047334654,0.072497303
20.09.2015,14:05:27.0285166,1.074141276,0.54076362,0.991891867,0.402865849,0.087513963,0.047231529,0.072497303
20.09.2015,14:05:27.0332150,1.028879896,0.540435175,0.992113247,0.407225553,0.087570827,0.047231529,0.072600428
20.09.2015,14:05:27.0381060,1.063257334,0.540435175,0.991947212,0.407225553,0.087513963,0.047128403,0.072703554
20.09.2015,14:05:27.0429044,1.03414236,0.54045949,0.992113247,0.400209207,0.08774142,0.047025277,0.072806679
20.09.2015,14:05:27.0476974,1.056344712,0.540524567,0.992002557,0.402915318,0.087855148,0.047025277,0.073116056
20.09.2015,14:05:27.0524216,1.076884755,0.540649888,0.991947212,0.399460633,0.088082605,0.047025277,0.073322307
20.09.2015,14:05:27.0572804,1.045917245,0.540649888,0.992057902,0.399460633,0.088253197,0.047025277,0.073528559
20.09.2015,14:05:27.0620900,1.096139146,0.540510406,0.991836522,0.41740414,0.088366926,0.047128403,0.07373481
20.09.2015,14:05:27.0669172,1.043356887,0.540529351,0.992057902,0.397464437,0.088537518,0.047128403,0.073837935
20.09.2015,14:05:27.0718450,1.102562505,0.540529351,0.991781177,0.397464437,0.088537518,0.047128403,0.074044187
20.09.2015,14:05:27.0764992,1.036306529,0.540487253,0.992057902,0.409399441,0.088935567,0.047025277,0.074250438
20.09.2015,14:05:27.0812550,1.075871266,0.540518332,0.991836522,0.407916351,0.08910616,0.047025277,0.074559815
20.09.2015,14:05:27.0860954,1.066748321,0.540435379,0.991891867,0.411817155,0.089333617,0.047231529,0.074766066
20.09.2015,14:05:27.0908800,1.04432795,0.540435379,0.991947212,0.411817155,0.089390481,0.047334654,0.074869192
20.09.2015,14:05:27.0956146,1.083429969,0.540401302,0.991781177,0.411171405,0.089504209,0.04743778,0.074869192
20.09.2015,14:05:27.1005710,1.027053837,0.540459187,0.992002557,0.404507354,0.089447345,0.04743778,0.074869192
20.09.2015,14:05:27.1053050,1.090033594,0.540587395,0.991725832,0.409160459,0.089390481,0.04743778,0.074869192
20.09.2015,14:05:27.1100652,1.002397916,0.540587395,0.992113247,0.409160459,0.089617937,0.04743778,0.074972317
20.09.2015,14:05:27.1148102,1.06197944,0.540841435,0.991836522,0.405361361,0.089731666,0.04743778,0.075075443
20.09.2015,14:05:27.1197760,1.032081384,0.540818281,0.992002557,0.409174517,0.089731666,0.047334654,0.075178568
20.09.2015,14:05:27.1244940,1.020536686,0.540818281,0.992057902,0.409174517,0.089447345,0.047128403,0.075178568
20.09.2015,14:05:27.1293576,1.032856065,0.540716783,0.992057902,0.408684733,0.089276752,0.046922152,0.075075443
20.09.2015,14:05:27.1340918,1.013212822,0.540461037,0.992168592,0.402135114,0.089049296,0.046612775,0.074972317
20.09.2015,14:05:27.1389474,1.074628347,0.540515764,0.991947212,0.400170548,0.088821839,0.046612775,0.07466294
20.09.2015,14:05:27.1436880,1.005711458,0.540515764,0.992223936,0.400170548,0.088821839,0.0467159,0.074559815
20.09.2015,14:05:27.1485078,1.075849069,0.540510422,0.991891867,0.406108869,0.088935567,0.046819026,0.074456689
20.09.2015,14:05:27.1533640,1.03616494,0.54056515,0.992057902,0.396726407,0.088935567,0.046922152,0.074456689
20.09.2015,14:05:27.1581048,1.067466024,0.54056515,0.991891867,0.396726407,0.088878703,0.046922152,0.074456689
20.09.2015,14:05:27.1628948,1.040640588,0.540427279,0.992057902,0.403031294,0.088992432,0.0467159,0.074559815
20.09.2015,14:05:27.1676864,1.041302239,0.540399405,0.992057902,0.404391378,0.088935567,0.046612775,0.07466294
20.09.2015,14:05:27.1725808,1.08224896,0.54017544,0.991947212,0.408845279,0.088878703,0.046509649,0.074766066
20.09.2015,14:05:27.1772544,1.027939007,0.54017544,0.992168592,0.408845279,0.088935567,0.046406524,0.074869192
20.09.2015,14:05:27.1820920,1.090528638,0.540322783,0.991891867,0.403252703,0.089219888,0.046406524,0.075075443
20.09.2015,14:05:27.1869258,1.039250256,0.540388051,0.992113247,0.403650739,0.089333617,0.046406524,0.075178568
20.09.2015,14:05:27.1916892,1.111222193,0.540388051,0.991781177,0.403650739,0.089276752,0.046612775,0.075178568
20.09.2015,14:05:27.1965094,1.042188039,0.540617278,0.992057902,0.407150205,0.089617937,0.0467159,0.07538482
20.09.2015,14:05:27.2012854,1.073786554,0.540685688,0.991836522,0.409037454,0.089731666,0.046922152,0.075487945
20.09.2015,14:05:27.2060482,1.084156264,0.540693166,0.991781177,0.412723346,0.089959123,0.047025277,0.075591071
20.09.2015,14:05:27.2109434,1.046207151,0.540693166,0.991891867,0.412723346,0.090243443,0.047025277,0.075900448
20.09.2015,14:05:27.2157012,1.070604385,0.540702638,0.991781177,0.401003468,0.090527764,0.047128403,0.076209824
20.09.2015,14:05:27.2204916,1.019043432,0.540518459,0.992002557,0.405185639,0.0904709,0.047025277,0.07631295
20.09.2015,14:05:27.2253382,1.07664496,0.540544643,0.991781177,0.407680884,0.0904709,0.047025277,0.076416076
20.09.2015,14:05:27.2301524,1.003238044,0.540544643,0.992113247,0.407680884,0.090414036,0.046922152,0.07631295
20.09.2015,14:05:27.2349444,1.050802795,0.540422399,0.991891867,0.41305514,0.090300308,0.046819026,0.07631295
20.09.2015,14:05:27.2397184,1.025806716,0.540611841,0.992057902,0.410629491,0.090186579,0.0467159,0.076106699
20.09.2015,14:05:27.2445524,1.0362514,0.540611841,0.992002557,0.410629491,0.089959123,0.0467159,0.076106699
20.09.2015,14:05:27.2492818,1.04345859,0.5405301,0.992002557,0.405220517,0.090072851,0.046612775,0.076003573
20.09.2015,14:05:27.2541364,1.013978577,0.540647082,0.992113247,0.407937438,0.089902258,0.046612775,0.075900448
20.09.2015,14:05:27.2588982,1.073058539,0.540489214,0.991891867,0.406475435,0.08978853,0.046612775,0.075797322
20.09.2015,14:05:27.2637412,1.011252769,0.540489214,0.992168592,0.406475435,0.089674802,0.046612775,0.075591071
20.09.2015,14:05:27.2685316,1.072375814,0.540577269,0.991891867,0.394178445,0.089561073,0.046612775,0.075487945
20.09.2015,14:05:27.2732832,1.038798188,0.540528665,0.992057902,0.407546644,0.089504209,0.046612775,0.075281694
20.09.2015,14:05:27.2781178,1.076241084,0.540528665,0.991836522,0.407546644,0.089390481,0.0467159,0.075178568
20.09.2015,14:05:27.2829304,1.063370267,0.540620228,0.991891867,0.399762874,0.089561073,0.046819026,0.075178568
20.09.2015,14:05:27.2876814,1.06601743,0.540602337,0.991836522,0.409634907,0.089390481,0.046922152,0.075075443
20.09.2015,14:05:27.2924628,1.09364788,0.540637594,0.991725832,0.415766576,0.089276752,0.046922152,0.074972317
20.09.2015,14:05:27.2972948,1.028125638,0.540637594,0.992002557,0.415766576,0.088992432,0.046819026,0.074869192
20.09.2015,14:05:27.3021284,1.10146231,0.540467096,0.991725832,0.411047708,0.088878703,0.0467159,0.07466294
20.09.2015,14:05:27.3069450,1.033343818,0.540448152,0.992057902,0.394311993,0.088594382,0.046612775,0.074456689
20.09.2015,14:05:27.3117716,1.08907098,0.540448152,0.991836522,0.394311993,0.088310061,0.046509649,0.074353563
20.09.2015,14:05:27.3164298,1.03332557,0.540274163,0.992113247,0.406338372,0.088310061,0.046509649,0.074147312
20.09.2015,14:05:27.3213256,1.061963073,0.540238379,0.991947212,0.402887202,0.088139469,0.046509649,0.074044187
20.09.2015,14:05:27.3260202,1.06858517,0.540066431,0.991947212,0.407211282,0.088025741,0.046509649,0.073941061
20.09.2015,14:05:27.3309798,1.016656125,0.540066431,0.992168592,0.407211282,0.087798284,0.046509649,0.07373481
20.09.2015,14:05:27.3356324,1.071043518,0.540041172,0.991947212,0.393791858,0.087912012,0.046406524,0.07373481
20.09.2015,14:05:27.3405488,1.016558904,0.539981868,0.992168592,0.405944756,0.087855148,0.046406524,0.073631684
20.09.2015,14:05:27.3452180,1.077358043,0.540049624,0.991891867,0.404799052,0.087912012,0.046406524,0.07373481
20.09.2015,14:05:27.3501766,1.010180105,0.540049624,0.992168592,0.404799052,0.088082605,0.046509649,0.07373481
20.09.2015,14:05:27.3549352,1.050907513,0.540139082,0.991947212,0.400771515,0.088082605,0.046509649,0.073837935
20.09.2015,14:05:27.3597328,1.022757213,0.540086826,0.992113247,0.410408082,0.088139469,0.046406524,0.073941061
20.09.2015,14:05:27.3645124,1.017591992,0.540086826,0.992113247,0.410408082,0.088025741,0.046406524,0.073941061
20.09.2015,14:05:27.3693044,1.041471133,0.540060738,0.992057902,0.40458547,0.088196333,0.046303398,0.073941061
20.09.2015,14:05:27.3741460,1.015210585,0.539924972,0.992168592,0.405132923,0.087968876,0.046200272,0.073941061
20.09.2015,14:05:27.3789168,1.071417397,0.539978647,0.991947212,0.40268688,0.088082605,0.046200272,0.073941061
20.09.2015,14:05:27.3837338,1.008335021,0.539978647,0.992223936,0.40268688,0.088310061,0.046200272,0.074044187
20.09.2015,14:05:27.3884532,1.077140265,0.539905996,0.991891867,0.405680748,0.088537518,0.046303398,0.074250438
20.09.2015,14:05:27.3933100,1.043612015,0.539973353,0.992057902,0.393942978,0.088764975,0.046303398,0.074456689
20.09.2015,14:05:27.3981072,1.07019509,0.539973353,0.991891867,0.393942978,0.088878703,0.046509649,0.07466294
20.09.2015,14:05:27.4029434,1.069804759,0.539851268,0.991891867,0.398388732,0.089049296,0.046509649,0.074766066
20.09.2015,14:05:27.4077036,1.071960467,0.539836343,0.991836522,0.405554654,0.089049296,0.046509649,0.074869192
20.09.2015,14:05:27.4124984,1.110879863,0.539706843,0.991670487,0.413240659,0.08910616,0.046612775,0.074869192
20.09.2015,14:05:27.4172244,1.038805035,0.539706843,0.991947212,0.413240659,0.089049296,0.046612775,0.074972317
20.09.2015,14:05:27.4221416,1.102715052,0.539813141,0.991670487,0.415637553,0.08910616,0.046612775,0.074869192
20.09.2015,14:05:27.4269638,1.042952134,0.540002216,0.991947212,0.408242341,0.089049296,0.046612775,0.074869192
20.09.2015,14:05:27.4316876,1.099565741,0.540002216,0.991670487,0.408242341,0.088878703,0.046612775,0.074766066
20.09.2015,14:05:27.4364144,1.049304144,0.540171708,0.991891867,0.409392412,0.089049296,0.046612775,0.074869192
20.09.2015,14:05:27.4413270,1.067773149,0.540280111,0.991781177,0.411272632,0.088821839,0.046612775,0.074766066
20.09.2015,14:05:27.4460810,1.088037665,0.540228828,0.991725832,0.411934889,0.088764975,0.046612775,0.07466294
20.09.2015,14:05:27.4508492,1.030488108,0.540228828,0.991947212,0.411934889,0.088651247,0.046612775,0.074559815
20.09.2015,14:05:27.4557280,1.076264559,0.540233038,0.991781177,0.397253571,0.088764975,0.046612775,0.074559815
20.09.2015,14:05:27.4605268,1.012593777,0.540090956,0.992057902,0.400634453,0.088651247,0.046612775,0.074559815
20.09.2015,14:05:27.4652596,1.069339647,0.539454223,0.991836522,0.40690771,0.08842379,0.046509649,0.074456689
20.09.2015,14:05:27.4700802,1.002095915,0.540092089,0.992168592,0.40690771,0.08842379,0.046406524,0.074353563
20.09.2015,14:05:27.4749138,1.05662753,0.539923728,0.991891867,0.410179591,0.088366926,0.046303398,0.074353563
20.09.2015,14:05:27.4797010,1.037084856,0.540163687,0.992002557,0.409142887,0.088537518,0.046303398,0.074353563
20.09.2015,14:05:27.4844954,1.037922306,0.540163687,0.991947212,0.409142887,0.088594382,0.046509649,0.074353563
20.09.2015,14:05:27.4892884,1.061034082,0.540078152,0.991836522,0.406233738,0.088821839,0.046612775,0.074456689
20.09.2015,14:05:27.4940502,1.017481912,0.540388593,0.992002557,0.412161782,0.088764975,0.046612775,0.074456689
20.09.2015,14:05:27.4989214,1.09029691,0.540364387,0.991725832,0.411051223,0.088651247,0.046612775,0.074456689
20.09.2015,14:05:27.5036536,1.014390925,0.540364387,0.992057902,0.411051223,0.088651247,0.046509649,0.074456689
20.09.2015,14:05:27.5084408,1.085630053,0.540554115,0.991725832,0.398599598,0.088594382,0.046406524,0.074353563
20.09.2015,14:05:27.5132298,1.044469591,0.540490474,0.991947212,0.412973083,0.088594382,0.046406524,0.074353563
20.09.2015,14:05:27.5181086,1.063541442,0.540490474,0.991836522,0.412973083,0.088366926,0.046406524,0.074353563
20.09.2015,14:05:27.5229024,1.057770396,0.540418907,0.991891867,0.400072144,0.088310061,0.046303398,0.074147312
20.09.2015,14:05:27.5277064,1.045802255,0.540223151,0.991947212,0.405526539,0.087855148,0.046200272,0.073941061
20.09.2015,14:05:27.5324144,1.095718907,0.540142606,0.991781177,0.399692585,0.087627691,0.046200272,0.073631684
20.09.2015,14:05:27.5372456,1.04179753,0.540142606,0.992002557,0.399692585,0.087513963,0.046200272,0.073425433
20.09.2015,14:05:27.5421384,1.101798749,0.539974884,0.991725832,0.419705293,0.087513963,0.046200272,0.073322307
20.09.2015,14:05:27.5469218,1.051778542,0.540062237,0.991947212,0.394494744,0.087627691,0.046303398,0.073322307
20.09.2015,14:05:27.5516140,1.106400524,0.540062237,0.991670487,0.394494744,0.087684556,0.046406524,0.073425433
20.09.2015,14:05:27.5564940,1.054566489,0.53999488,0.991891867,0.408763329,0.087912012,0.046509649,0.073528559
20.09.2015,14:05:27.5612774,1.069723231,0.540116295,0.991781177,0.41103365,0.087855148,0.0467159,0.073528559
20.09.2015,14:05:27.5661030,1.084425735,0.540060611,0.991725832,0.410800367,0.087968876,0.0467159,0.073528559
20.09.2015,14:05:27.5709760,1.036883181,0.540060611,0.991891867,0.410800367,0.087912012,0.046819026,0.073528559
20.09.2015,14:05:27.5756778,1.091981486,0.540282232,0.991670487,0.42198504,0.087912012,0.046819026,0.073425433
20.09.2015,14:05:27.5804596,1.025316559,0.540383267,0.991947212,0.40357603,0.087798284,0.046819026,0.073425433
20.09.2015,14:05:27.5852960,1.077480837,0.540383267,0.991725832,0.40357603,0.087627691,0.046819026,0.073322307
20.09.2015,14:05:27.5901184,1.01572941,0.540525252,0.992002557,0.410109355,0.087627691,0.046819026,0.073116056
20.09.2015,14:05:27.5948480,1.048243462,0.540568849,0.991836522,0.402444384,0.087400235,0.046819026,0.073012931
20.09.2015,14:05:27.5997734,1.043476122,0.540494125,0.991891867,0.412713548,0.087229642,0.046819026,0.072703554
20.09.2015,14:05:27.6044976,1.02536344,0.540494125,0.991947212,0.412713548,0.086774729,0.046922152,0.072394177
20.09.2015,14:05:27.6092188,1.058008182,0.540388466,0.991836522,0.407104252,0.086661,0.046819026,0.071981674
20.09.2015,14:05:27.6140726,1.00926723,0.540168503,0.992057902,0.408362684,0.086319815,0.0467159,0.071672298
20.09.2015,14:05:27.6189726,1.082464848,0.5401885,0.991781177,0.40678119,0.086092359,0.046819026,0.071259795
20.09.2015,14:05:27.6236956,1.021455053,0.5401885,0.992057902,0.40678119,0.086035495,0.046819026,0.071053544
20.09.2015,14:05:27.6285040,1.080687712,0.540199184,0.991781177,0.406355039,0.085921766,0.046922152,0.070950418
20.09.2015,14:05:27.6332204,1.048044575,0.540293904,0.991947212,0.407628168,0.08597863,0.046922152,0.070847293
